"Date","Track_100","Pred_100","Track_20","Pred_20","Track_200","Pred_200","Track_50","Pred_50","Track_500","Pred_500","Station"
"2018-10-21 17:15:18",15,0.166429833621027,15,0.221570698701188,15,0.20625026243433,15,0.213824010613903,15,0.154045842078604,"I3"
"2018-10-22 17:06:14",117,0.129134640634708,117,0.201368055563568,117,0.190038254432946,117,0.20038555819444,117,0.139092136745037,"I3"
"2018-10-26 05:26:25",168,0.136444403862302,168,0.221570698701188,168,0.202701249136027,168,0.213824010613903,168,0.151216035227613,"I3"
"2018-10-27 17:14:23",15,0.233838031589388,15,0.215221376999974,15,0.292016817034606,15,0.233276760579587,15,0.21657537545744,"I3"
"2018-10-28 17:06:57",117,0.144909965647672,117,0.231996651638234,117,0.224984836785488,117,0.228265044254255,117,0.165995364094532,"I3"
"2018-11-01 05:27:07",NA,NA,NA,NA,NA,NA,NA,NA,168,0.173101736280176,"I3"
"2018-11-02 17:15:17",NA,NA,NA,NA,NA,NA,NA,NA,15,0.221602041327151,"I3"
"2018-11-03 17:06:14",NA,NA,NA,NA,NA,NA,NA,NA,117,0.209179444498934,"I3"
"2018-11-07 05:26:02",NA,NA,NA,NA,NA,NA,NA,NA,168,0.177828700300332,"I3"
"2018-11-08 17:14:23",NA,NA,NA,NA,NA,NA,NA,NA,15,0.222919050596523,"I3"
"2018-11-09 17:06:56",NA,NA,NA,NA,NA,NA,NA,NA,117,0.215588790829439,"I3"
"2018-11-13 05:27:06",NA,NA,NA,NA,NA,NA,NA,NA,168,0.177828700300332,"I3"
"2018-11-14 17:15:17",NA,NA,NA,NA,NA,NA,NA,NA,15,0.222621015244261,"I3"
"2018-11-15 17:06:14",NA,NA,NA,NA,NA,NA,NA,NA,117,0.178935839462251,"I3"
"2018-11-19 05:26:02",NA,NA,NA,NA,NA,NA,NA,NA,168,0.152521500581126,"I3"
"2018-11-20 17:14:23",NA,NA,NA,NA,NA,NA,NA,NA,15,0.170470046959768,"I3"
"2018-11-21 17:06:56",NA,NA,NA,NA,NA,NA,NA,NA,117,0.19227502679808,"I3"
"2018-11-25 05:27:06",NA,NA,NA,NA,NA,NA,NA,NA,168,0.187521206009852,"I3"
"2018-11-26 17:15:17",NA,NA,NA,NA,NA,NA,NA,NA,15,0.262759654115442,"I3"
"2018-11-27 17:06:13",NA,NA,NA,NA,NA,NA,NA,NA,117,0.20073227396021,"I3"
"2018-12-01 05:26:11",NA,NA,NA,NA,NA,NA,NA,NA,168,0.171137629006261,"I3"
"2018-12-02 17:14:22",NA,NA,NA,NA,NA,NA,NA,NA,15,0.270581123653954,"I3"
"2019-06-18 17:15:18",NA,NA,NA,NA,NA,NA,NA,NA,15,0.18091718170445,"I3"
"2019-06-19 17:06:15",NA,NA,NA,NA,NA,NA,NA,NA,117,0.244185604985231,"I3"
"2019-06-23 05:26:03",NA,NA,NA,NA,NA,NA,NA,NA,168,0.26057672232199,"I3"
"2019-06-25 17:06:58",NA,NA,NA,NA,NA,NA,NA,NA,117,0.26715331950973,"I3"
"2019-06-29 05:27:08",168,0.231144165280707,168,0.266978090242407,168,0.315391211620605,168,0.284097784565208,168,0.265591142796283,"I3"
"2019-06-30 17:15:19",15,0.196291360766733,15,0.234884114615339,15,0.314657135525196,15,0.245373172361381,15,0.207052137756509,"I3"
"2019-07-01 17:06:15",117,0.214046007026119,117,0.231813765758634,117,0.315959852839848,117,0.242302823504676,117,0.221822080705263,"I3"
"2019-07-05 05:26:04",168,0.150159914182376,168,0.159732466704818,168,0.250588100885334,168,0.183243820007301,168,0.239582776925098,"I3"
"2019-07-06 17:14:25",15,0.218101334476532,15,0.174437176526224,15,0.264557401257919,15,0.192531437429757,15,0.264068389329328,"I3"
"2019-07-07 17:06:58",117,0.136347245206102,117,0.146788734351303,117,0.194346353599015,117,0.139340990320125,117,0.196064589364472,"I3"
"2019-07-11 05:27:08",168,0.149133135969021,168,0.168355443847446,168,0.248231421648378,168,0.191866797149929,168,0.239582776925098,"I3"
"2019-07-12 17:15:19",15,0.190630224525333,15,0.184021662678194,15,0.202991220424258,15,0.186618612620326,15,0.193229716037307,"I3"
"2019-07-13 17:06:16",117,0.140316580044337,117,0.187691496398647,117,0.250797665842594,117,0.20578575730218,117,0.258811609251006,"I3"
"2019-07-17 05:26:05",168,0.158261890908699,168,0.177189514454399,168,0.201039057439405,168,0.173392189094239,168,0.191046364750093,"I3"
"2019-07-18 17:14:25",15,0.172985070565934,15,0.168610380292117,15,0.224821363135825,15,0.170761565575416,15,0.22807478109882,"I3"
"2019-07-19 17:06:59",117,0.14734850105384,117,0.17399259790492,117,0.191033990576571,117,0.16951314661146,117,0.188625551044275,"I3"
"2019-09-09 05:27:12",NA,NA,NA,NA,NA,NA,NA,NA,168,0.283728971054032,"I3"
"2019-09-10 17:15:23",NA,NA,NA,NA,NA,NA,NA,NA,15,0.228304153528063,"I3"
"2019-09-11 17:06:19",NA,NA,NA,NA,NA,NA,NA,NA,117,0.235164999634081,"I3"
"2019-09-15 05:26:08",NA,NA,NA,NA,NA,NA,NA,NA,168,0.282006306757892,"I3"
"2019-09-16 17:14:29",NA,NA,NA,NA,NA,NA,NA,NA,15,0.290415465560729,"I3"
"2019-09-17 17:07:02",NA,NA,NA,NA,NA,NA,NA,NA,117,0.227176268898036,"I3"
"2019-09-21 05:27:13",NA,NA,NA,NA,NA,NA,NA,NA,168,0.213710589364076,"I3"
"2019-10-09 05:26:09",168,0.162981199438053,168,0.202890322010311,168,0.225859183281257,168,0.203592536648331,168,0.213710589364076,"I3"
"2019-10-10 17:14:29",15,0.173364014243005,15,0.214200446184351,15,0.231855317382898,15,0.207556022937465,15,0.221155849131188,"I3"
"2019-10-11 17:07:03",117,0.164451403873373,117,0.226638351359222,117,0.222871541615539,117,0.212885290790842,117,0.17000175408814,"I3"
"2019-10-15 05:27:13",168,0.167013912498067,168,0.266662205632423,168,0.242328846876813,168,0.260750996568947,168,0.252113729963497,"I3"
"2019-10-16 17:15:24",15,0.174141208106518,15,0.202890322010311,15,0.231855317382898,15,0.203592536648331,15,0.223724604441095,"I3"
"2019-10-17 17:06:20",117,0.167013912498067,117,0.266662205632423,117,0.257813277946689,117,0.260750996568947,117,0.253675906676943,"I3"
"2019-10-21 05:26:09",168,0.167013912498067,168,0.266662205632423,168,0.241611350470289,168,0.260750996568947,168,0.251007319372911,"I3"
"2019-10-23 17:07:03",117,0.167013912498067,117,0.266662205632423,117,0.261306867834087,117,0.260750996568947,117,0.257400032726107,"I3"
"2019-10-27 05:27:13",168,0.167013912498067,168,0.258727642366195,168,0.249991120963935,168,0.258713855696068,168,0.266182993050006,"I3"
"2019-10-28 17:15:24",15,0.176068866993935,15,0.226638351359222,15,0.227782434198668,15,0.219993928112337,15,0.194405742223387,"I3"
"2019-10-29 17:06:20",117,0.167013912498067,117,0.254626045304944,117,0.254596815996882,117,0.254612258634817,117,0.253611992863546,"I3"
"2020-06-01 17:06:20",NA,NA,NA,NA,NA,NA,NA,NA,117,0.179558835199682,"I3"
"2020-06-05 05:26:09",NA,NA,NA,NA,NA,NA,NA,NA,168,0.191073241563288,"I3"
"2020-06-06 17:14:30",NA,NA,NA,NA,NA,NA,NA,NA,15,0.180863612110618,"I3"
"2020-06-07 17:07:03",NA,NA,NA,NA,NA,NA,NA,NA,117,0.224488198126205,"I3"
"2020-06-11 05:27:14",NA,NA,NA,NA,NA,NA,NA,NA,168,0.250726166869419,"I3"
"2020-06-12 17:15:24",NA,NA,NA,NA,NA,NA,NA,NA,15,0.179411755651852,"I3"
"2020-06-13 17:06:21",NA,NA,NA,NA,NA,NA,NA,NA,117,0.188017007261463,"I3"
"2020-07-05 05:27:15",168,0.167020824234994,168,0.227255007084787,168,0.204831030619048,168,0.19952316869279,168,0.185266890680134,"I3"
"2020-07-06 17:15:26",15,0.168150841541402,15,0.237300859051317,15,0.214598699994455,15,0.20956902065932,15,0.174098899085179,"I3"
"2020-07-07 17:06:22",117,0.168328129086818,117,0.213338156193465,117,0.201403989444717,117,0.194316265766278,117,0.171783245985946,"I3"
"2020-07-11 05:26:11",168,0.132958911954665,168,0.230327076237774,168,0.219466228968693,168,0.199532509836264,168,0.202019669094878,"I3"
"2020-07-12 17:14:32",15,0.214825387453975,15,0.253672059702128,15,0.266181259257906,15,0.219093226908495,15,0.258998028999057,"I3"
"2020-07-13 17:07:05",117,0.169469673227851,117,0.27333093405383,117,0.256479262208271,117,0.215018515969603,117,0.251853428110229,"I3"
"2020-07-17 05:27:16",168,0.142889372654395,168,0.22692630235687,168,0.212234194973252,168,0.199194463964873,168,0.176240573548091,"I3"
"2020-07-18 17:15:26",15,0.157776284846955,15,0.22692630235687,15,0.214598699994455,15,0.199194463964873,15,0.181631877102018,"I3"
"2020-09-15 05:27:19",NA,NA,NA,NA,NA,NA,NA,NA,168,0.181287368220563,"I3"
"2020-09-16 17:15:30",NA,NA,NA,NA,NA,NA,NA,NA,15,0.257587822549021,"I3"
"2020-09-17 17:06:26",NA,NA,NA,NA,NA,NA,NA,NA,117,0.239061057167777,"I3"
"2020-09-21 05:26:15",NA,NA,NA,NA,NA,NA,NA,NA,168,0.231089534123825,"I3"
"2020-09-22 17:14:35",NA,NA,NA,NA,NA,NA,NA,NA,15,0.271365059231931,"I3"
"2020-09-23 17:07:09",NA,NA,NA,NA,NA,NA,NA,NA,117,0.26054609666821,"I3"
"2020-09-27 05:27:19",NA,NA,NA,NA,NA,NA,NA,NA,168,0.206072926293802,"I3"
"2020-09-28 17:15:30",NA,NA,NA,NA,NA,NA,NA,NA,15,0.274061964474659,"I3"
"2020-09-29 17:06:26",NA,NA,NA,NA,NA,NA,NA,NA,117,0.23778776408479,"I3"
"2020-10-03 05:26:15",NA,NA,NA,NA,NA,NA,NA,NA,168,0.260183818514846,"I3"
"2020-10-04 17:14:35",NA,NA,NA,NA,NA,NA,NA,NA,15,0.269326815458124,"I3"
"2020-10-05 17:07:09",NA,NA,NA,NA,NA,NA,NA,NA,117,0.265343495838777,"I3"
"2020-10-09 05:27:20",NA,NA,NA,NA,NA,NA,NA,NA,168,0.260183818514846,"I3"
"2020-10-10 17:15:30",NA,NA,NA,NA,NA,NA,NA,NA,15,0.270050487434853,"I3"
"2020-10-11 17:06:26",NA,NA,NA,NA,NA,NA,NA,NA,117,0.265804183971336,"I3"
"2020-10-15 05:26:15",168,0.119457651023549,168,0.186707169599549,168,0.203914909720865,168,0.187182927133029,168,0.190205549753326,"I3"
"2020-10-17 17:07:09",117,0.148661348920664,117,0.168193443555469,117,0.265465729882499,117,0.183693066151019,117,0.251194407042201,"I3"
"2020-10-21 05:27:19",168,0.156627863486429,168,0.187768727011235,168,0.22799489794856,168,0.194193446868097,168,0.198970946601398,"I3"
"2020-10-22 17:15:30",15,0.203434008449123,15,0.184868512488678,15,0.23250960476806,15,0.191293232345541,15,0.209347984717165,"I3"
"2020-10-23 17:06:26",117,0.165360153152917,117,0.19280835815192,117,0.263672480730044,117,0.205863714585541,117,0.232141378384118,"I3"
"2020-10-27 05:26:15",168,0.159015112429778,168,0.178547207064583,168,0.266285439308246,168,0.194046829660133,168,0.21639276001314,"I3"
"2020-10-28 17:14:36",15,0.218260182318664,15,0.19280835815192,15,0.276883548680403,15,0.205863714585541,15,0.210950497864892,"I3"
"2020-10-29 17:07:09",117,0.161564908550474,117,0.193808548676892,117,0.275962766604747,117,0.206209512732871,117,0.261452949707729,"I3"
"2020-11-02 05:27:19",168,0.147936881184711,168,0.179257491327819,168,0.215039259875782,168,0.178964416900603,168,0.178956435820662,"I3"
"2020-11-03 17:15:30",15,0.211788016057158,15,0.185875882211807,15,0.246871941289117,15,0.199647239953576,15,0.202898862636157,"I3"
"2020-11-04 17:06:26",117,0.156655715523172,117,0.193574468745924,117,0.265614476447443,117,0.201300319705569,117,0.264262281716369,"I3"
"2020-11-08 05:26:15",168,0.128640797771018,168,0.154803314938561,168,0.179462086552082,168,0.153593138934916,168,0.162526901521484,"I3"
"2020-11-09 17:14:35",15,0.184505717976003,15,0.183947161297503,15,0.215447571185159,15,0.183069122910311,15,0.178460828033278,"I3"
"2020-11-10 17:07:09",117,0.145083375931502,117,0.174984159724469,117,0.20426359076302,117,0.174106121337277,117,0.178956435820662,"I3"
"2020-11-14 05:27:19",168,0.148679988913799,168,0.176150987489099,168,0.200587709964926,168,0.171822984133719,168,0.164533621228985,"I3"
"2020-11-15 17:15:30",15,0.164174805888061,15,0.171219534894742,15,0.203959199248769,15,0.17034149650755,15,0.178956435820662,"I3"
"2020-11-16 17:06:26",117,0.143193384855567,117,0.183922397154936,117,0.199900709236099,117,0.183044358767744,117,0.184778837081159,"I3"
"2020-11-20 05:26:15",168,0.145083375931502,168,0.174984159724469,168,0.207381162744298,168,0.174106121337277,168,0.178956435820662,"I3"
"2020-11-21 17:14:35",15,0.14818715107792,15,0.161089462976109,15,0.183078831785317,15,0.155377590919739,15,0.157600799551284,"I3"
"2020-11-22 17:07:09",117,0.14965083072921,117,0.178403544140578,117,0.195975905970373,117,0.174075540785199,117,0.170811385568032,"I3"
"2020-11-26 05:27:19",168,0.131180765060986,168,0.155500190543534,168,0.186304250305196,168,0.14836366650345,168,0.145580332378213,"I3"
"2020-11-27 17:15:29",15,0.129328672329566,15,0.146068069086537,15,0.154087464069218,15,0.139701913627452,15,0.138576801587581,"I3"
"2020-11-28 17:06:26",117,0.128640797771018,117,0.154803314938561,117,0.176344514570804,117,0.153593138934916,117,0.164754341233369,"I3"
"2021-05-25 05:27:18",NA,NA,NA,NA,NA,NA,NA,NA,168,0.262418793387831,"I3"
"2021-05-26 17:15:29",NA,NA,NA,NA,NA,NA,NA,NA,15,0.166491396397701,"I3"
"2021-05-27 17:06:39",NA,NA,NA,NA,NA,NA,NA,NA,117,0.15256189390224,"I3"
"2021-05-31 05:26:14",NA,NA,NA,NA,NA,NA,NA,NA,168,0.262418793387831,"I3"
"2021-06-01 17:14:35",NA,NA,NA,NA,NA,NA,NA,NA,15,0.16361888308988,"I3"
"2021-06-02 17:07:09",NA,NA,NA,NA,NA,NA,NA,NA,117,0.167446545537127,"I3"
"2021-06-06 05:27:19",NA,NA,NA,NA,NA,NA,NA,NA,168,0.22475009520846,"I3"
"2021-06-07 17:15:30",NA,NA,NA,NA,NA,NA,NA,NA,15,0.250147509440083,"I3"
"2021-06-12 05:26:15",168,0.238908668307403,168,0.280815003328114,168,0.22018670348432,168,0.285644491815228,168,0.182581327268552,"I3"
"2021-06-13 17:14:36",15,0.271023589676938,15,0.270446368670259,15,0.254085612012992,15,0.277266216080143,15,0.212400586005511,"I3"
"2021-06-14 17:07:10",117,0.245963871290447,117,0.272276624375255,117,0.237282525157953,117,0.281466812448528,117,0.179881164557039,"I3"
"2021-06-18 05:27:20",168,0.247096579130167,168,0.280815003328114,168,0.22018670348432,168,0.285644491815228,168,0.184265066917781,"I3"
"2021-06-19 17:15:31",15,0.278452574474405,15,0.276513870713617,15,0.260808051411148,15,0.283333718123501,15,0.219885463058364,"I3"
"2021-06-20 17:06:36",117,0.250290084276332,117,0.270756930537232,117,0.241145819502555,117,0.264776722442739,117,0.175912417106251,"I3"
"2021-06-24 05:26:16",168,0.26721496905875,168,0.309050203347595,168,0.254072711360181,168,0.315870050757479,168,0.365998936745691,"I3"
"2021-06-25 17:14:36",15,0.273748833310554,15,0.28491605063579,15,0.238485466432606,15,0.286770109427208,15,0.314569639760747,"I3"
"2021-06-26 17:07:10",117,0.250290084276332,117,0.270756930537232,117,0.241145819502555,117,0.264776722442739,117,0.316199328133415,"I3"
"2021-06-30 05:27:21",168,0.269442341854561,168,0.304524183242569,168,0.260526651463239,168,0.311344030652453,168,0.361869641640303,"I3"
"2021-07-01 17:15:31",15,0.278452574474405,15,0.276513870713617,15,0.272037766477503,15,0.283333718123501,15,0.355518878958768,"I3"
"2021-07-02 17:06:28",117,0.238243575406432,117,0.28280083964301,117,0.23562582221216,117,0.294538871945529,117,0.319677728076463,"I3"
"2021-07-06 05:26:16",168,0.26230078709045,168,0.276513870713617,168,0.256145671062707,168,0.283333718123501,168,0.350726787502954,"I3"
"2021-07-07 17:14:37",15,0.252474223289786,15,0.274190278189401,15,0.327019976837469,15,0.263292223167055,15,0.334201661419564,"I3"
"2021-07-08 17:07:11",117,0.273864057826394,117,0.310930907376011,117,0.33868909165782,117,0.312832907858042,117,0.35781127912264,"I3"
"2021-09-22 05:27:25",168,0.146026313321582,168,0.184428968220381,168,0.215216040366842,168,0.205503851263908,168,0.331645392214214,"I3"
"2021-09-23 17:15:36",15,0.190935404351264,15,0.181070562231914,15,0.201564546594674,15,0.218418627537469,15,0.304376508675796,"I3"
"2021-09-24 17:06:45",117,0.142728272002096,117,0.164626316470902,117,0.255001638435451,117,0.192099963926819,117,0.353243589862846,"I3"
"2021-09-28 05:26:21",168,0.142728272002096,168,0.164626316470902,168,0.24009082182998,168,0.192099963926819,168,0.35341707049868,"I3"
"2021-09-29 17:14:41",15,0.190935404351264,15,0.181070562231914,15,0.208874083915978,15,0.218418627537469,15,0.304376508675796,"I3"
"2021-09-30 17:07:15",117,0.146026313321582,117,0.184428968220381,117,0.214569677615059,117,0.205503851263908,117,0.336652583405203,"I3"
"2021-10-04 05:27:25",168,0.143629232597455,168,0.184382616280529,168,0.229491979474125,168,0.205958841343097,168,0.357602100343603,"I3"
"2021-10-05 17:15:36",15,0.21840317778444,15,0.188813130545528,15,0.254294453825034,15,0.192692593328045,15,0.337603151104535,"I3"
"2021-10-06 17:06:45",117,0.134683703594892,117,0.165438067823366,117,0.251237398351001,117,0.192911715279283,117,0.340837009696653,"I3"
"2021-10-10 05:26:21",168,0.133110280189242,168,0.159952763699022,168,0.189202344688104,168,0.176547125578871,168,0.292817474986753,"I3"
"2021-10-11 17:14:41",15,0.172937865554296,15,0.172133529121174,15,0.196774140582733,15,0.186549866922571,15,0.289716940578743,"I3"
"2021-10-12 17:07:15",117,0.140681754129823,117,0.172128344215211,117,0.195391432802531,117,0.186544682016608,117,0.290672089718169,"I3"
"2021-10-16 05:27:25",168,0.166522499132997,168,0.177399493066487,168,0.21272865174097,168,0.191304804387806,168,0.300498909008611,"I3"
"2021-10-17 17:15:36",15,0.169171890090077,15,0.153959279156257,15,0.197177014859178,15,0.168005796806859,15,0.289297348156331,"I3"
"2021-10-18 17:06:46",117,0.156175192836248,117,0.176775600482158,117,0.213098467776168,117,0.192710710899627,117,0.329107842564103,"I3"
"2021-10-22 05:26:21",168,0.204055015459478,168,0.189950255750107,168,0.202368947645047,168,0.180384693305082,168,0.168712345178277,"I3"
"2021-10-23 17:14:42",15,0.160626308047443,15,0.151586857798119,15,0.181113574945606,15,0.138089582422857,15,0.152662502463277,"I3"
"2021-10-24 17:07:15",117,0.177313126670115,117,0.152840302766712,117,0.196142626554042,117,0.141890871620696,117,0.168715881329235,"I3"
"2021-10-28 05:27:25",168,0.166138549637786,168,0.147355127867041,168,0.170146936950285,168,0.139535948284705,168,0.153535477039785,"I3"
"2021-10-29 17:15:36",15,0.160626308047443,15,0.155298344939253,15,0.181113574945606,15,0.141801069563992,15,0.152662502463277,"I3"
"2021-10-30 17:06:45",117,0.194881850908993,117,0.160024558399548,117,0.195487015579316,117,0.153576823306258,117,0.173755744649237,"I3"
"2021-11-03 05:26:21",168,0.173392274628335,NA,NA,168,0.218236608247411,NA,NA,168,0.177695571576758,"I3"
"2021-11-04 17:14:41",15,0.228627770073287,NA,NA,15,0.324989345402421,NA,NA,15,0.290324903404237,"I3"
"2021-11-05 17:07:15",117,0.179319300643256,NA,NA,117,0.231337985835602,NA,NA,117,0.212457523650224,"I3"
"2021-11-09 05:27:25",168,0.136213566812375,NA,NA,168,0.158770848275096,NA,NA,168,0.152464518386939,"I3"
"2021-11-10 17:15:36",15,0.201700877371566,NA,NA,15,0.232764528844792,NA,NA,15,0.190030508959893,"I3"
"2021-11-11 17:06:45",117,0.171599471662609,NA,NA,117,0.281643740649171,NA,NA,117,0.26944430690533,"I3"
"2021-11-15 05:26:20",168,0.182650188652876,NA,NA,168,0.220379154099508,NA,NA,168,0.190893171534034,"I3"
"2021-11-16 17:14:41",15,0.212225003686558,NA,NA,15,0.291456567090366,NA,NA,15,0.233441359556473,"I3"
"2021-11-17 17:07:15",117,0.179537306718922,NA,NA,117,0.270403457611011,NA,NA,117,0.234871495400016,"I3"
"2021-11-21 05:27:25",168,0.176511612470119,NA,NA,168,0.199783109386611,NA,NA,168,0.171638527242095,"I3"
"2021-11-22 17:15:35",15,0.17874031481106,NA,NA,15,0.220708683638999,NA,NA,15,0.185840621829389,"I3"
"2021-11-23 17:06:45",117,0.181682007457864,NA,NA,117,0.280273133861973,NA,NA,117,0.264883102791302,"I3"
"2021-11-27 05:26:35",168,0.169841005296103,NA,NA,168,0.217651644287435,NA,NA,168,0.185840621829389,"I3"
"2021-11-28 17:14:41",15,0.198275339348095,NA,NA,15,0.232764528844792,NA,NA,15,0.190030508959893,"I3"
"2021-11-29 17:07:14",117,0.163795656103512,NA,NA,117,0.188995508980733,NA,NA,117,0.170111122886372,"I3"
"2022-04-10 17:07:12",NA,NA,NA,NA,NA,NA,NA,NA,117,0.199439787837032,"I3"
"2022-04-15 17:15:33",NA,NA,NA,NA,NA,NA,NA,NA,15,0.190609679554325,"I3"
"2022-04-22 17:07:12",NA,NA,NA,NA,NA,NA,NA,NA,117,0.189399679160771,"I3"
"2022-04-26 05:27:23",NA,NA,NA,NA,NA,NA,NA,NA,168,0.223449698001368,"I3"
"2022-04-27 17:15:33",NA,NA,NA,NA,NA,NA,NA,NA,15,0.24216958528272,"I3"
"2022-05-04 17:07:12",NA,NA,NA,NA,NA,NA,NA,NA,117,0.297685925988603,"I3"
"2022-05-08 05:27:23",NA,NA,NA,NA,NA,NA,NA,NA,168,0.268392595265658,"I3"
"2022-05-09 17:15:34",15,0.214568709807442,15,0.189740277230562,15,0.185910011979691,15,0.179994912532494,15,0.189486736396818,"I3"
"2022-05-16 17:07:14",117,0.191151804426877,117,0.184328659511094,117,0.237107698578776,117,0.192908545916802,117,0.273840426959235,"I3"
"2022-05-20 05:27:24",168,0.19151493967355,168,0.179615156540851,168,0.169402342408802,168,0.164430964085139,168,0.178139530560789,"I3"
"2022-05-21 17:15:35",15,0.181278459125571,15,0.152391388138985,15,0.172745868297821,15,0.140062804370005,15,0.174795142268126,"I3"
"2022-05-28 17:07:14",117,0.17523959379945,117,0.146625838374566,117,0.166523416110884,117,0.131818414508153,117,0.177060280615013,"I3"
"2022-06-01 05:27:25",168,0.189762415047326,168,0.182337735192415,168,0.210061620110976,168,0.180300031031334,168,0.197833934436628,"I3"
"2022-06-21 17:07:16",117,0.221109314112849,117,0.198630037110048,117,0.210497443290709,117,0.194151879689561,117,0.192054050634562,"I3"
"2022-06-25 05:27:26",168,0.234831755560882,168,0.229277771909867,168,0.271984426412549,168,0.252026773489279,168,0.262220720897221,"I3"
"2022-06-26 17:15:37",15,0.223642674656366,15,0.191029462588975,15,0.198962230747996,15,0.186551305168489,15,0.184958250424547,"I3"
"2022-07-03 17:07:17",117,0.219442137329235,117,0.195109720293238,117,0.228946303877811,117,0.200724767159809,117,0.198052044025194,"I3"
"2022-07-07 05:27:27",168,0.222379913148767,168,0.197871658146354,168,0.22408301369255,168,0.203486705012925,168,0.166601267639421,"I3"
"2022-07-08 17:15:38",15,0.223642674656366,15,0.191029462588975,15,0.194968696429543,15,0.186551305168489,15,0.177303493061974,"I3"
"2022-07-15 17:07:18",117,0.218902513822041,117,0.198630037110048,117,0.206421290885741,117,0.194151879689561,117,0.176021103408573,"I3"
"2022-07-19 05:27:28",168,0.224054400068622,168,0.195131186535142,168,0.252721722583353,168,0.220952811596271,168,0.204397779583322,"I3"
"2022-09-06 17:15:42",NA,NA,NA,NA,NA,NA,NA,NA,15,0.219623461208062,"I3"
"2022-09-13 17:07:21",NA,NA,NA,NA,NA,NA,NA,NA,117,0.168160866235386,"I3"
"2022-09-17 05:27:31",NA,NA,NA,NA,NA,NA,NA,NA,168,0.197020814815039,"I3"
"2022-09-18 17:15:41",NA,NA,NA,NA,NA,NA,NA,NA,15,0.177303493061974,"I3"
"2022-09-25 17:07:21",117,0.176052317952606,117,0.199073303150069,117,0.228328962728705,117,0.196295800941733,117,0.27253922937003,"I3"
"2022-09-29 05:27:31",168,0.191759893669303,168,0.193063641840531,168,0.22680702535822,168,0.202247728159936,168,0.23929327710421,"I3"
"2022-09-30 17:15:42",15,0.225661411981842,15,0.202692099883458,15,0.215710765381597,15,0.18278064296228,15,0.206081241068118,"I3"
"2022-10-07 17:07:21",117,0.205034683449005,117,0.199495766160602,117,0.19854414454994,117,0.182580829740326,117,0.181874322427429,"I3"
"2022-10-11 05:27:31",168,0.183306048545312,168,0.186578357360905,168,0.234357621295513,168,0.196903402931808,168,0.243789319342894,"I3"
"2022-10-12 17:15:42",15,0.23479848180829,15,0.19690501157775,15,0.248363236413763,15,0.206114863738533,15,0.233361333553046,"I3"
"2022-10-19 17:07:21",117,0.192996064228425,117,0.178531608329236,117,0.184324993279099,117,0.168786243631167,117,0.177103689546459,"I3"
"2022-10-23 05:27:31",168,0.181596016982171,168,0.195276620103165,168,0.22739370000733,168,0.201413848782232,168,0.240580242383053,"I3"
"2022-10-24 17:15:42",15,0.244644258230828,15,0.202763075144275,15,0.265786111355642,15,0.22541634346688,15,0.280532322455261,"I3"
"2022-10-31 17:07:21",117,0.222535551948872,117,0.191902670653906,117,0.232039718497449,117,0.203938348409722,117,0.213496861808704,"I3"
"2022-11-04 05:27:31",168,0.21515858718059,168,0.195229886923514,168,0.220733849593949,168,0.196561383641439,168,0.204864264310607,"I3"
"2022-11-05 17:15:42",15,0.243286245595845,15,0.190922462247703,15,0.265786111355642,15,0.213575730570308,15,0.280532322455261,"I3"
"2022-11-12 17:07:21",117,0.220181021025349,117,0.187584313995194,117,0.257809823988928,117,0.218011353953703,117,0.281333055164377,"I3"
"2022-11-16 05:27:31",168,0.21515858718059,168,0.195229886923514,168,0.228110814362232,168,0.196561383641439,168,0.204864264310607,"I3"
